4.6908	-0.0215873	0.000466012
4.6909	-0.0214873	0.000461705
4.691	-0.0213873	0.000457419
4.6911	-0.0212874	0.000453152
4.6912	-0.0211874	0.000448906
4.6913	-0.0210874	0.000444679
4.6914	-0.0209874	0.000440473
4.6915	-0.0208875	0.000436286
4.6916	-0.0207875	0.000432119
4.6917	-0.0206875	0.000427973
4.6918	-0.0205875	0.000423846
4.6919	-0.0204875	0.00041974
4.692	-0.0203876	0.000415653
4.6921	-0.0202876	0.000411586
4.6922	-0.0201876	0.00040754
4.6923	-0.0200876	0.000403513
4.6924	-0.0199876	0.000399506
4.6925	-0.0198877	0.000395519
4.6926	-0.0197877	0.000391553
4.6927	-0.0196877	0.000387606
4.6928	-0.0195877	0.000383679
4.6929	-0.0194877	0.000379772
4.693	-0.0193878	0.000375885
4.6931	-0.0192878	0.000372019
4.6932	-0.0191878	0.000368172
4.6933	-0.0190878	0.000364345
4.6934	-0.0189878	0.000360538
4.6935	-0.0188879	0.000356751
4.6936	-0.0187879	0.000352984
4.6937	-0.0186879	0.000349237
4.6938	-0.0185879	0.00034551
4.6939	-0.0184879	0.000341803
4.694	-0.0183879	0.000338116
4.6941	-0.018288	0.00033445
4.6942	-0.018188	0.000330803
4.6943	-0.018088	0.000327176
4.6944	-0.017988	0.000323569
4.6945	-0.017888	0.000319981
4.6946	-0.017788	0.000316414
4.6947	-0.0176881	0.000312867
4.6948	-0.0175881	0.00030934
4.6949	-0.0174881	0.000305833
4.695	-0.0173881	0.000302346
4.6951	-0.0172881	0.000298879
4.6952	-0.0171881	0.000295432
4.6953	-0.0170881	0.000292005
4.6954	-0.0169882	0.000288598
4.6955	-0.0168882	0.000285211
4.6956	-0.0167882	0.000281843
4.6957	-0.0166882	0.000278496
4.6958	-0.0165882	0.000275169
4.6959	-0.0164882	0.000271862
4.696	-0.0163882	0.000268575
4.6961	-0.0162883	0.000265307
4.6962	-0.0161883	0.00026206
4.6963	-0.0160883	0.000258833
4.6964	-0.0159883	0.000255626
4.6965	-0.0158883	0.000252438
4.6966	-0.0157883	0.000249271
4.6967	-0.0156883	0.000246124
4.6968	-0.0155883	0.000242997
4.6969	-0.0154884	0.000239889
4.697	-0.0153884	0.000236802
4.6971	-0.0152884	0.000233735
4.6972	-0.0151884	0.000230687
4.6973	-0.0150884	0.00022766
4.6974	-0.0149884	0.000224653
4.6975	-0.0148884	0.000221665
4.6976	-0.0147884	0.000218698
4.6977	-0.0146885	0.000215751
4.6978	-0.0145885	0.000212823
4.6979	-0.0144885	0.000209916
4.698	-0.0143885	0.000207028
4.6981	-0.0142885	0.000204161
4.6982	-0.0141885	0.000201314
4.6983	-0.0140885	0.000198486
4.6984	-0.0139885	0.000195679
4.6985	-0.0138885	0.000192891
4.6986	-0.0137885	0.000190124
4.6987	-0.0136886	0.000187376
4.6988	-0.0135886	0.000184649
4.6989	-0.0134886	0.000181942
4.699	-0.0133886	0.000179254
4.6991	-0.0132886	0.000176587
4.6992	-0.0131886	0.000173939
4.6993	-0.0130886	0.000171312
4.6994	-0.0129886	0.000168704
4.6995	-0.0128886	0.000166117
4.6996	-0.0127886	0.000163549
4.6997	-0.0126886	0.000161002
4.6998	-0.0125886	0.000158474
4.6999	-0.0124887	0.000155967
4.7	-0.0123887	0.000153479
4.7001	-0.0122887	0.000151011
4.7002	-0.0121887	0.000148564
4.7003	-0.0120887	0.000146136
4.7004	-0.0119887	0.000143729
4.7005	-0.0118887	0.000141341
4.7006	-0.0117887	0.000138974
4.7007	-0.0116887	0.000136626
4.7008	-0.0115887	0.000134298
4.7009	-0.0114887	0.000131991
4.701	-0.0113887	0.000129703
4.7011	-0.0112887	0.000127436
4.7012	-0.0111887	0.000125188
4.7013	-0.0110888	0.00012296
4.7014	-0.0109888	0.000120753
4.7015	-0.0108888	0.000118565
4.7016	-0.0107888	0.000116398
4.7017	-0.0106888	0.00011425
4.7018	-0.0105888	0.000112122
4.7019	-0.0104888	0.000110015
4.702	-0.0103888	0.000107927
4.7021	-0.0102888	0.000105859
4.7022	-0.0101888	0.000103812
4.7023	-0.0100888	0.000101784
4.7024	-0.00998881	9.97764e-05
4.7025	-0.00988882	9.77887e-05
4.7026	-0.00978882	9.58211e-05
4.7027	-0.00968883	9.38734e-05
4.7028	-0.00958883	9.19457e-05
4.7029	-0.00948884	9.0038e-05
4.703	-0.00938884	8.81504e-05
4.7031	-0.00928885	8.62827e-05
4.7032	-0.00918885	8.4435e-05
4.7033	-0.00908886	8.26073e-05
4.7034	-0.00898886	8.07996e-05
4.7035	-0.00888886	7.90119e-05
4.7036	-0.00878887	7.72442e-05
4.7037	-0.00868887	7.54965e-05
4.7038	-0.00858887	7.37688e-05
4.7039	-0.00848888	7.20611e-05
4.704	-0.00838888	7.03733e-05
4.7041	-0.00828889	6.87056e-05
4.7042	-0.00818889	6.70579e-05
4.7043	-0.00808889	6.54302e-05
4.7044	-0.0079889	6.38224e-05
4.7045	-0.0078889	6.22347e-05
4.7046	-0.0077889	6.0667e-05
4.7047	-0.0076889	5.91193e-05
4.7048	-0.00758891	5.75915e-05
4.7049	-0.00748891	5.60838e-05
4.705	-0.00738891	5.4596e-05
4.7051	-0.00728892	5.31283e-05
4.7052	-0.00718892	5.16805e-05
4.7053	-0.00708892	5.02528e-05
4.7054	-0.00698892	4.88451e-05
4.7055	-0.00688893	4.74573e-05
4.7056	-0.00678893	4.60895e-05
4.7057	-0.00668893	4.47418e-05
4.7058	-0.00658893	4.3414e-05
4.7059	-0.00648893	4.21063e-05
4.706	-0.00638894	4.08185e-05
4.7061	-0.00628894	3.95508e-05
4.7062	-0.00618894	3.8303e-05
4.7063	-0.00608894	3.70752e-05
4.7064	-0.00598894	3.58675e-05
4.7065	-0.00588895	3.46797e-05
4.7066	-0.00578895	3.35119e-05
4.7067	-0.00568895	3.23641e-05
4.7068	-0.00558895	3.12364e-05
4.7069	-0.00548895	3.01286e-05
4.707	-0.00538895	2.90408e-05
4.7071	-0.00528896	2.79731e-05
4.7072	-0.00518896	2.69253e-05
4.7073	-0.00508896	2.58975e-05
4.7074	-0.00498896	2.48897e-05
4.7075	-0.00488896	2.39019e-05
4.7076	-0.00478896	2.29342e-05
4.7077	-0.00468896	2.19864e-05
4.7078	-0.00458896	2.10586e-05
4.7079	-0.00448897	2.01508e-05
4.708	-0.00438897	1.9263e-05
4.7081	-0.00428897	1.83952e-05
4.7082	-0.00418897	1.75475e-05
4.7083	-0.00408897	1.67197e-05
4.7084	-0.00398897	1.59119e-05
4.7085	-0.00388897	1.51241e-05
4.7086	-0.00378897	1.43563e-05
4.7087	-0.00368897	1.36085e-05
4.7088	-0.00358897	1.28807e-05
4.7089	-0.00348897	1.21729e-05
4.709	-0.00338897	1.14851e-05
4.7091	-0.00328897	1.08174e-05
4.7092	-0.00318897	1.01696e-05
4.7093	-0.00308898	9.54177e-06
4.7094	-0.00298898	8.93398e-06
4.7095	-0.00288898	8.34618e-06
4.7096	-0.00278898	7.77839e-06
4.7097	-0.00268898	7.2306e-06
4.7098	-0.00258898	6.7028e-06
4.7099	-0.00248898	6.19501e-06
4.71	-0.00238898	5.70722e-06
4.7101	-0.00228898	5.23942e-06
4.7102	-0.00218898	4.79163e-06
4.7103	-0.00208898	4.36383e-06
4.7104	-0.00198898	3.95604e-06
4.7105	-0.00188898	3.56824e-06
4.7106	-0.00178898	3.20045e-06
4.7107	-0.00168898	2.85265e-06
4.7108	-0.00158898	2.52486e-06
4.7109	-0.00148898	2.21706e-06
4.711	-0.00138898	1.92927e-06
4.7111	-0.00128898	1.66147e-06
4.7112	-0.00118898	1.41367e-06
4.7113	-0.00108898	1.18588e-06
4.7114	-0.00098898	9.78082e-07
4.7115	-0.00088898	7.90286e-07
4.7116	-0.00078898	6.2249e-07
4.7117	-0.00068898	4.74694e-07
4.7118	-0.00058898	3.46898e-07
4.7119	-0.00048898	2.39102e-07
4.712	-0.00038898	1.51306e-07
4.7121	-0.00028898	8.35097e-08
4.7122	-0.00018898	3.57136e-08
4.7123	-8.89804e-05	7.91751e-09
4.7124	1.10196e-05	1.21432e-10
4.7125	0.00011102	1.23254e-08
4.7126	0.00021102	4.45293e-08
4.7127	0.00031102	9.67332e-08
4.7128	0.00041102	1.68937e-07
4.7129	0.00051102	2.61141e-07
4.713	0.00061102	3.73345e-07
4.7131	0.00071102	5.05549e-07
4.7132	0.00081102	6.57753e-07
4.7133	0.000911019	8.29957e-07
4.7134	0.00101102	1.02216e-06
4.7135	0.00111102	1.23436e-06
4.7136	0.00121102	1.46657e-06
4.7137	0.00131102	1.71877e-06
4.7138	0.00141102	1.99098e-06
4.7139	0.00151102	2.28318e-06
4.714	0.00161102	2.59538e-06
4.7141	0.00171102	2.92759e-06
4.7142	0.00181102	3.27979e-06
4.7143	0.00191102	3.65199e-06
4.7144	0.00201102	4.04419e-06
4.7145	0.00211102	4.4564e-06
4.7146	0.00221102	4.8886e-06
4.7147	0.00231102	5.3408e-06
4.7148	0.00241102	5.813e-06
4.7149	0.00251102	6.30521e-06
4.715	0.00261102	6.81741e-06
4.7151	0.00271102	7.34961e-06
4.7152	0.00281102	7.90181e-06
4.7153	0.00291102	8.47401e-06
4.7154	0.00301102	9.06621e-06
4.7155	0.00311101	9.67841e-06
4.7156	0.00321101	1.03106e-05
4.7157	0.00331101	1.09628e-05
4.7158	0.00341101	1.1635e-05
4.7159	0.00351101	1.23272e-05
4.716	0.00361101	1.30394e-05
4.7161	0.00371101	1.37716e-05
4.7162	0.00381101	1.45238e-05
4.7163	0.00391101	1.5296e-05
4.7164	0.00401101	1.60882e-05
4.7165	0.00411101	1.69004e-05
4.7166	0.00421101	1.77326e-05
4.7167	0.00431101	1.85848e-05
4.7168	0.00441101	1.9457e-05
4.7169	0.004511	2.03492e-05
4.717	0.004611	2.12614e-05
4.7171	0.004711	2.21935e-05
4.7172	0.004811	2.31457e-05
4.7173	0.004911	2.41179e-05
4.7174	0.005011	2.51101e-05
4.7175	0.005111	2.61223e-05
4.7176	0.005211	2.71545e-05
4.7177	0.00531099	2.82067e-05
4.7178	0.00541099	2.92788e-05
4.7179	0.00551099	3.0371e-05
4.718	0.00561099	3.14832e-05
4.7181	0.00571099	3.26154e-05
4.7182	0.00581099	3.37676e-05
4.7183	0.00591099	3.49397e-05
4.7184	0.00601098	3.61319e-05
4.7185	0.00611098	3.73441e-05
4.7186	0.00621098	3.85763e-05
4.7187	0.00631098	3.98284e-05
4.7188	0.00641098	4.11006e-05
4.7189	0.00651097	4.23928e-05
4.719	0.00661097	4.37049e-05
4.7191	0.00671097	4.50371e-05
4.7192	0.00681097	4.63893e-05
4.7193	0.00691096	4.77614e-05
4.7194	0.00701096	4.91536e-05
4.7195	0.00711096	5.05657e-05
4.7196	0.00721096	5.19979e-05
4.7197	0.00731095	5.34501e-05
4.7198	0.00741095	5.49222e-05
4.7199	0.00751095	5.64144e-05
4.72	0.00761095	5.79265e-05
4.7201	0.00771094	5.94586e-05
4.7202	0.00781094	6.10108e-05
4.7203	0.00791094	6.25829e-05
4.7204	0.00801093	6.41751e-05
4.7205	0.00811093	6.57872e-05
4.7206	0.00821093	6.74193e-05
4.7207	0.00831092	6.90715e-05
4.7208	0.00841092	7.07436e-05
4.7209	0.00851092	7.24357e-05
4.721	0.00861091	7.41478e-05
4.7211	0.00871091	7.58799e-05
4.7212	0.00881091	7.76321e-05
4.7213	0.0089109	7.94042e-05
4.7214	0.0090109	8.11963e-05
4.7215	0.00911089	8.30084e-05
4.7216	0.00921089	8.48405e-05
4.7217	0.00931089	8.66926e-05
4.7218	0.00941088	8.85647e-05
4.7219	0.00951088	9.04568e-05
4.722	0.00961087	9.23689e-05
4.7221	0.00971087	9.43009e-05
4.7222	0.00981086	9.6253e-05
4.7223	0.00991086	9.82251e-05
4.7224	0.0100109	0.000100217
4.7225	0.0101108	0.000102229
4.7226	0.0102108	0.000104261
4.7227	0.0103108	0.000106313
4.7228	0.0104108	0.000108385
4.7229	0.0105108	0.000110477
4.723	0.0106108	0.00011259
4.7231	0.0107108	0.000114722
4.7232	0.0108108	0.000116874
4.7233	0.0109108	0.000119046
4.7234	0.0110108	0.000121238
4.7235	0.0111108	0.00012345
4.7236	0.0112108	0.000125682
4.7237	0.0113108	0.000127934
4.7238	0.0114108	0.000130206
4.7239	0.0115108	0.000132498
4.724	0.0116108	0.00013481
4.7241	0.0117108	0.000137142
4.7242	0.0118107	0.000139494
4.7243	0.0119107	0.000141866
4.7244	0.0120107	0.000144258
4.7245	0.0121107	0.00014667
4.7246	0.0122107	0.000149102
4.7247	0.0123107	0.000151554
4.7248	0.0124107	0.000154025
4.7249	0.0125107	0.000156517
4.725	0.0126107	0.000159029
4.7251	0.0127107	0.000161561
4.7252	0.0128107	0.000164113
4.7253	0.0129107	0.000166685
4.7254	0.0130107	0.000169277
4.7255	0.0131106	0.000171889
4.7256	0.0132106	0.000174521
4.7257	0.0133106	0.000177173
4.7258	0.0134106	0.000179845
4.7259	0.0135106	0.000182537
4.726	0.0136106	0.000185248
4.7261	0.0137106	0.00018798
4.7262	0.0138106	0.000190732
4.7263	0.0139106	0.000193504
4.7264	0.0140106	0.000196296
4.7265	0.0141106	0.000199108
4.7266	0.0142105	0.000201939
4.7267	0.0143105	0.000204791
4.7268	0.0144105	0.000207663
4.7269	0.0145105	0.000210555
4.727	0.0146105	0.000213467
4.7271	0.0147105	0.000216398
4.7272	0.0148105	0.00021935
4.7273	0.0149105	0.000222322
4.7274	0.0150105	0.000225314
4.7275	0.0151104	0.000228326
4.7276	0.0152104	0.000231357
4.7277	0.0153104	0.000234409
4.7278	0.0154104	0.000237481
4.7279	0.0155104	0.000240572
4.728	0.0156104	0.000243684
4.7281	0.0157104	0.000246816
4.7282	0.0158104	0.000249968
4.7283	0.0159103	0.000253139
4.7284	0.0160103	0.000256331
4.7285	0.0161103	0.000259542
4.7286	0.0162103	0.000262774
4.7287	0.0163103	0.000266026
4.7288	0.0164103	0.000269297
4.7289	0.0165103	0.000272589
4.729	0.0166103	0.000275901
4.7291	0.0167102	0.000279232
4.7292	0.0168102	0.000282584
4.7293	0.0169102	0.000285955
4.7294	0.0170102	0.000289347
4.7295	0.0171102	0.000292758
4.7296	0.0172102	0.00029619
4.7297	0.0173102	0.000299641
4.7298	0.0174101	0.000303113
4.7299	0.0175101	0.000306604
4.73	0.0176101	0.000310116
4.7301	0.0177101	0.000313647
4.7302	0.0178101	0.000317199
4.7303	0.0179101	0.00032077
4.7304	0.01801	0.000324362
4.7305	0.01811	0.000327973
4.7306	0.01821	0.000331605
4.7307	0.01831	0.000335256
4.7308	0.01841	0.000338927
4.7309	0.01851	0.000342619
4.731	0.0186099	0.00034633
4.7311	0.0187099	0.000350061
4.7312	0.0188099	0.000353813
4.7313	0.0189099	0.000357584
4.7314	0.0190099	0.000361375
4.7315	0.0191099	0.000365187
4.7316	0.0192098	0.000369018
4.7317	0.0193098	0.000372869
4.7318	0.0194098	0.00037674
4.7319	0.0195098	0.000380632
4.732	0.0196098	0.000384543
4.7321	0.0197097	0.000388474
4.7322	0.0198097	0.000392425
4.7323	0.0199097	0.000396396
4.7324	0.0200097	0.000400387
4.7325	0.0201097	0.000404399
4.7326	0.0202096	0.00040843
4.7327	0.0203096	0.000412481
4.7328	0.0204096	0.000416552
4.7329	0.0205096	0.000420643
4.733	0.0206096	0.000424754
4.7331	0.0207095	0.000428885
4.7332	0.0208095	0.000433036
4.7333	0.0209095	0.000437207
4.7334	0.0210095	0.000441398
4.7335	0.0211095	0.000445609
4.7336	0.0212094	0.00044984
4.7337	0.0213094	0.000454091
4.7338	0.0214094	0.000458362
4.7339	0.0215094	0.000462653
4.734	0.0216093	0.000466963
4.7341	0.0217093	0.000471294
4.7342	0.0218093	0.000475645
4.7343	0.0219093	0.000480016
4.7344	0.0220092	0.000484407
4.7345	0.0221092	0.000488818
4.7346	0.0222092	0.000493248
4.7347	0.0223092	0.000497699
4.7348	0.0224091	0.00050217
4.7349	0.0225091	0.00050666
4.735	0.0226091	0.000511171
4.7351	0.0227091	0.000515702
4.7352	0.022809	0.000520252
4.7353	0.022909	0.000524823
4.7354	0.023009	0.000529414
4.7355	0.023109	0.000534024
4.7356	0.0232089	0.000538655
4.7357	0.0233089	0.000543305
4.7358	0.0234089	0.000547976
4.7359	0.0235089	0.000552666
4.736	0.0236088	0.000557377
4.7361	0.0237088	0.000562107
4.7362	0.0238088	0.000566858
4.7363	0.0239087	0.000571628
4.7364	0.0240087	0.000576418
4.7365	0.0241087	0.000581229
4.7366	0.0242087	0.000586059
4.7367	0.0243086	0.000590909
4.7368	0.0244086	0.00059578
4.7369	0.0245086	0.00060067
4.737	0.0246085	0.00060558
4.7371	0.0247085	0.00061051
4.7372	0.0248085	0.00061546
4.7373	0.0249084	0.000620431
4.7374	0.0250084	0.000625421
4.7375	0.0251084	0.000630431
4.7376	0.0252083	0.000635461
4.7377	0.0253083	0.000640511
4.7378	0.0254083	0.000645581
4.7379	0.0255083	0.000650671
4.738	0.0256082	0.000655781
4.7381	0.0257082	0.000660911
4.7382	0.0258082	0.000666061
4.7383	0.0259081	0.000671231
4.7384	0.0260081	0.000676421
4.7385	0.0261081	0.00068163
4.7386	0.026208	0.00068686
4.7387	0.026308	0.00069211
4.7388	0.0264079	0.00069738
4.7389	0.0265079	0.00070267
4.739	0.0266079	0.000707979
4.7391	0.0267078	0.000713309
4.7392	0.0268078	0.000718659
4.7393	0.0269078	0.000724028
4.7394	0.0270077	0.000729418
4.7395	0.0271077	0.000734827
4.7396	0.0272077	0.000740257
4.7397	0.0273076	0.000745706
4.7398	0.0274076	0.000751176
4.7399	0.0275075	0.000756665
4.74	0.0276075	0.000762175
4.7401	0.0277075	0.000767704
4.7402	0.0278074	0.000773253
4.7403	0.0279074	0.000778823
4.7404	0.0280074	0.000784412
4.7405	0.0281073	0.000790021
4.7406	0.0282073	0.000795651
4.7407	0.0283072	0.0008013
4.7408	0.0284072	0.000806969
4.7409	0.0285072	0.000812658
4.741	0.0286071	0.000818367
4.7411	0.0287071	0.000824096
4.7412	0.028807	0.000829845
4.7413	0.028907	0.000835614
4.7414	0.029007	0.000841403
4.7415	0.0291069	0.000847212
4.7416	0.0292069	0.000853041
4.7417	0.0293068	0.00085889
4.7418	0.0294068	0.000864759
4.7419	0.0295067	0.000870647
4.742	0.0296067	0.000876556
4.7421	0.0297066	0.000882485
4.7422	0.0298066	0.000888434
4.7423	0.0299066	0.000894402
4.7424	0.0300065	0.000900391
4.7425	0.0301065	0.0009064
4.7426	0.0302064	0.000912428
4.7427	0.0303064	0.000918477
4.7428	0.0304063	0.000924545
4.7429	0.0305063	0.000930633
4.743	0.0306062	0.000936742
4.7431	0.0307062	0.00094287
4.7432	0.0308061	0.000949019
4.7433	0.0309061	0.000955187
4.7434	0.031006	0.000961375
4.7435	0.031106	0.000967583
4.7436	0.031206	0.000973811
4.7437	0.0313059	0.00098006
4.7438	0.0314059	0.000986328
4.7439	0.0315058	0.000992616
4.744	0.0316058	0.000998924
4.7441	0.0317057	0.00100525
4.7442	0.0318057	0.0010116
4.7443	0.0319056	0.00101797
4.7444	0.0320056	0.00102436
4.7445	0.0321055	0.00103076
4.7446	0.0322054	0.00103719
4.7447	0.0323054	0.00104364
4.7448	0.0324053	0.00105011
4.7449	0.0325053	0.00105659
4.745	0.0326052	0.0010631
4.7451	0.0327052	0.00106963
4.7452	0.0328051	0.00107618
4.7453	0.0329051	0.00108274
4.7454	0.033005	0.00108933
4.7455	0.033105	0.00109594
4.7456	0.0332049	0.00110257
4.7457	0.0333049	0.00110921
4.7458	0.0334048	0.00111588
4.7459	0.0335047	0.00112257
4.746	0.0336047	0.00112928
4.7461	0.0337046	0.001136
4.7462	0.0338046	0.00114275
4.7463	0.0339045	0.00114952
4.7464	0.0340045	0.0011563
4.7465	0.0341044	0.00116311
4.7466	0.0342043	0.00116994
4.7467	0.0343043	0.00117678
4.7468	0.0344042	0.00118365
4.7469	0.0345042	0.00119054
4.747	0.0346041	0.00119744
4.7471	0.034704	0.00120437
4.7472	0.034804	0.00121132
4.7473	0.0349039	0.00121828
4.7474	0.0350039	0.00122527
4.7475	0.0351038	0.00123228
4.7476	0.0352037	0.0012393
4.7477	0.0353037	0.00124635
4.7478	0.0354036	0.00125342
4.7479	0.0355036	0.0012605
4.748	0.0356035	0.00126761
4.7481	0.0357034	0.00127473
4.7482	0.0358034	0.00128188
4.7483	0.0359033	0.00128905
4.7484	0.0360032	0.00129623
4.7485	0.0361032	0.00130344
4.7486	0.0362031	0.00131066
4.7487	0.036303	0.00131791
4.7488	0.036403	0.00132518
4.7489	0.0365029	0.00133246
4.749	0.0366028	0.00133977
4.7491	0.0367028	0.00134709
4.7492	0.0368027	0.00135444
4.7493	0.0369026	0.0013618
4.7494	0.0370026	0.00136919
4.7495	0.0371025	0.0013766
4.7496	0.0372024	0.00138402
4.7497	0.0373024	0.00139147
4.7498	0.0374023	0.00139893
4.7499	0.0375022	0.00140642
4.75	0.0376022	0.00141392
4.7501	0.0377021	0.00142145
4.7502	0.037802	0.00142899
4.7503	0.0379019	0.00143656
4.7504	0.0380019	0.00144414
4.7505	0.0381018	0.00145175
4.7506	0.0382017	0.00145937
4.7507	0.0383016	0.00146702
4.7508	0.0384016	0.00147468
4.7509	0.0385015	0.00148237
4.751	0.0386014	0.00149007
4.7511	0.0387014	0.00149779
4.7512	0.0388013	0.00150554
4.7513	0.0389012	0.0015133
4.7514	0.0390011	0.00152109
4.7515	0.039101	0.00152889
4.7516	0.039201	0.00153672
4.7517	0.0393009	0.00154456
4.7518	0.0394008	0.00155242
4.7519	0.0395007	0.00156031
4.752	0.0396007	0.00156821
4.7521	0.0397006	0.00157614
4.7522	0.0398005	0.00158408
4.7523	0.0399004	0.00159204
4.7524	0.0400003	0.00160003
4.7525	0.0401003	0.00160803
4.7526	0.0402002	0.00161605
4.7527	0.0403001	0.0016241
4.7528	0.0404	0.00163216
4.7529	0.0404999	0.00164025
4.753	0.0405999	0.00164835
4.7531	0.0406998	0.00165647
4.7532	0.0407997	0.00166461
4.7533	0.0408996	0.00167278
4.7534	0.0409995	0.00168096
4.7535	0.0410994	0.00168916
4.7536	0.0411994	0.00169739
4.7537	0.0412993	0.00170563
4.7538	0.0413992	0.00171389
4.7539	0.0414991	0.00172218
4.754	0.041599	0.00173048
4.7541	0.0416989	0.0017388
4.7542	0.0417988	0.00174714
4.7543	0.0418988	0.00175551
4.7544	0.0419987	0.00176389
4.7545	0.0420986	0.00177229
4.7546	0.0421985	0.00178071
4.7547	0.0422984	0.00178915
4.7548	0.0423983	0.00179762
4.7549	0.0424982	0.0018061
4.755	0.0425981	0.0018146
4.7551	0.042698	0.00182312
4.7552	0.0427979	0.00183166
4.7553	0.0428979	0.00184023
4.7554	0.0429978	0.00184881
4.7555	0.0430977	0.00185741
4.7556	0.0431976	0.00186603
4.7557	0.0432975	0.00187467
4.7558	0.0433974	0.00188333
4.7559	0.0434973	0.00189201
4.756	0.0435972	0.00190072
4.7561	0.0436971	0.00190944
4.7562	0.043797	0.00191818
4.7563	0.0438969	0.00192694
4.7564	0.0439968	0.00193572
4.7565	0.0440967	0.00194452
4.7566	0.0441966	0.00195334
4.7567	0.0442965	0.00196218
4.7568	0.0443964	0.00197104
4.7569	0.0444963	0.00197992
4.757	0.0445962	0.00198882
4.7571	0.0446961	0.00199774
4.7572	0.044796	0.00200668
4.7573	0.0448959	0.00201564
4.7574	0.0449958	0.00202462
4.7575	0.0450957	0.00203362
4.7576	0.0451956	0.00204264
4.7577	0.0452955	0.00205168
4.7578	0.0453954	0.00206074
4.7579	0.0454953	0.00206982
4.758	0.0455952	0.00207892
4.7581	0.0456951	0.00208804
4.7582	0.045795	0.00209718
4.7583	0.0458949	0.00210634
4.7584	0.0459948	0.00211552
4.7585	0.0460947	0.00212472
4.7586	0.0461946	0.00213394
4.7587	0.0462945	0.00214318
4.7588	0.0463944	0.00215244
4.7589	0.0464943	0.00216172
4.759	0.0465941	0.00217101
4.7591	0.046694	0.00218033
4.7592	0.0467939	0.00218967
4.7593	0.0468938	0.00219903
4.7594	0.0469937	0.00220841
4.7595	0.0470936	0.00221781
4.7596	0.0471935	0.00222722
4.7597	0.0472934	0.00223666
4.7598	0.0473933	0.00224612
4.7599	0.0474931	0.0022556
4.76	0.047593	0.0022651
4.7601	0.0476929	0.00227461
4.7602	0.0477928	0.00228415
4.7603	0.0478927	0.00229371
4.7604	0.0479926	0.00230329
4.7605	0.0480925	0.00231288
4.7606	0.0481923	0.0023225
4.7607	0.0482922	0.00233214
4.7608	0.0483921	0.0023418
4.7609	0.048492	0.00235147
4.761	0.0485919	0.00236117
4.7611	0.0486918	0.00237089
4.7612	0.0487916	0.00238062
4.7613	0.0488915	0.00239038
4.7614	0.0489914	0.00240016
4.7615	0.0490913	0.00240995
4.7616	0.0491912	0.00241977
4.7617	0.049291	0.00242961
4.7618	0.0493909	0.00243946
4.7619	0.0494908	0.00244934
4.762	0.0495907	0.00245923
4.7621	0.0496905	0.00246915
4.7622	0.0497904	0.00247909
4.7623	0.0498903	0.00248904
4.7624	0.0499902	0.00249902
4.7625	0.05009	0.00250901
4.7626	0.0501899	0.00251903
4.7627	0.0502898	0.00252906
4.7628	0.0503897	0.00253912
4.7629	0.0504895	0.00254919
4.763	0.0505894	0.00255929
4.7631	0.0506893	0.0025694
4.7632	0.0507892	0.00257954
4.7633	0.050889	0.00258969
4.7634	0.0509889	0.00259987
4.7635	0.0510888	0.00261006
4.7636	0.0511886	0.00262028
4.7637	0.0512885	0.00263051
4.7638	0.0513884	0.00264077
4.7639	0.0514882	0.00265104
4.764	0.0515881	0.00266133
4.7641	0.051688	0.00267165
4.7642	0.0517878	0.00268198
4.7643	0.0518877	0.00269233
4.7644	0.0519876	0.00270271
4.7645	0.0520874	0.0027131
4.7646	0.0521873	0.00272351
4.7647	0.0522872	0.00273395
4.7648	0.052387	0.0027444
4.7649	0.0524869	0.00275487
4.765	0.0525868	0.00276537
4.7651	0.0526866	0.00277588
4.7652	0.0527865	0.00278641
4.7653	0.0528863	0.00279696
4.7654	0.0529862	0.00280754
4.7655	0.0530861	0.00281813
4.7656	0.0531859	0.00282874
4.7657	0.0532858	0.00283937
4.7658	0.0533856	0.00285003
4.7659	0.0534855	0.0028607
4.766	0.0535853	0.00287139
4.7661	0.0536852	0.0028821
4.7662	0.0537851	0.00289283
4.7663	0.0538849	0.00290358
4.7664	0.0539848	0.00291435
4.7665	0.0540846	0.00292515
4.7666	0.0541845	0.00293596
4.7667	0.0542843	0.00294679
4.7668	0.0543842	0.00295764
4.7669	0.054484	0.00296851
4.767	0.0545839	0.0029794
4.7671	0.0546837	0.00299031
4.7672	0.0547836	0.00300124
4.7673	0.0548834	0.00301219
4.7674	0.0549833	0.00302316
4.7675	0.0550831	0.00303415
4.7676	0.055183	0.00304516
4.7677	0.0552828	0.00305619
4.7678	0.0553827	0.00306724
4.7679	0.0554825	0.00307831
4.768	0.0555824	0.0030894
4.7681	0.0556822	0.00310051
4.7682	0.0557821	0.00311164
4.7683	0.0558819	0.00312279
4.7684	0.0559817	0.00313395
4.7685	0.0560816	0.00314514
4.7686	0.0561814	0.00315635
4.7687	0.0562813	0.00316758
4.7688	0.0563811	0.00317883
4.7689	0.0564809	0.0031901
4.769	0.0565808	0.00320139
4.7691	0.0566806	0.00321269
4.7692	0.0567805	0.00322402
4.7693	0.0568803	0.00323537
4.7694	0.0569801	0.00324674
4.7695	0.05708	0.00325812
4.7696	0.0571798	0.00326953
4.7697	0.0572797	0.00328096
4.7698	0.0573795	0.00329241
4.7699	0.0574793	0.00330387
4.77	0.0575792	0.00331536
4.7701	0.057679	0.00332687
4.7702	0.0577788	0.00333839
